timestamp,id,web_name,NTI,NTI_1h,NTI_24h
2025-08-24 20:23:00+00:00,651,Edozie,-1246,1898.0,1898.0
2025-08-24 22:12:00+00:00,651,Edozie,-1215,1929.0,3827.0
2025-08-25 00:04:00+00:00,651,Edozie,-1325,-110.0,3717.0
2025-08-25 00:25:00+00:00,651,Edozie,-1338,-13.0,3704.0
2025-08-25 21:35:00+00:00,651,Edozie,-1791,-397.0,1409.0
2025-08-22 20:36:00+00:00,652,Gonzalez,-11751,0.0,0.0
2025-08-22 22:18:00+00:00,652,Gonzalez,-11751,0.0,0.0
2025-08-23 00:42:00+00:00,652,Gonzalez,-11751,0.0,0.0
2025-08-23 14:23:00+00:00,652,Gonzalez,-11751,0.0,0.0
2025-08-24 11:00:00+00:00,652,Gonzalez,-11751,0.0,0.0
2025-08-24 13:18:00+00:00,652,Gonzalez,-11751,0.0,0.0
2025-08-24 20:18:00+00:00,652,Gonzalez,-11751,0.0,0.0
2025-08-24 20:23:00+00:00,652,Gonzalez,-4567,7184.0,7184.0
2025-08-24 22:12:00+00:00,652,Gonzalez,-4444,7307.0,14491.0
2025-08-25 00:04:00+00:00,652,Gonzalez,-4907,-463.0,14028.0
2025-08-25 00:25:00+00:00,652,Gonzalez,-4935,-28.0,14000.0
2025-08-25 21:35:00+00:00,652,Gonzalez,-6561,-1446.0,5370.0
2025-08-22 20:36:00+00:00,653,Hodge,-1602,0.0,0.0
2025-08-22 22:18:00+00:00,653,Hodge,-1602,0.0,0.0
2025-08-23 00:42:00+00:00,653,Hodge,-1602,0.0,0.0
2025-08-23 14:23:00+00:00,653,Hodge,-1602,0.0,0.0
2025-08-24 11:00:00+00:00,653,Hodge,-1602,0.0,0.0
2025-08-24 13:18:00+00:00,653,Hodge,-1602,0.0,0.0
2025-08-24 20:18:00+00:00,653,Hodge,-1602,0.0,0.0
2025-08-24 20:23:00+00:00,653,Hodge,-418,1184.0,1184.0
2025-08-24 22:12:00+00:00,653,Hodge,-407,1195.0,2379.0
2025-08-25 00:04:00+00:00,653,Hodge,-444,-37.0,2342.0
2025-08-25 00:25:00+00:00,653,Hodge,-449,-5.0,2337.0
2025-08-25 21:35:00+00:00,653,Hodge,-559,-103.0,1050.0
2025-08-22 20:36:00+00:00,654,Strand Larsen,-7698,0.0,0.0
2025-08-22 22:18:00+00:00,654,Strand Larsen,-7698,0.0,0.0
2025-08-23 00:42:00+00:00,654,Strand Larsen,-7698,0.0,0.0
2025-08-23 14:23:00+00:00,654,Strand Larsen,-7698,0.0,0.0
2025-08-24 11:00:00+00:00,654,Strand Larsen,-7698,0.0,0.0
2025-08-24 13:18:00+00:00,654,Strand Larsen,-7698,0.0,0.0
2025-08-24 20:18:00+00:00,654,Strand Larsen,-7698,0.0,0.0
2025-08-24 20:23:00+00:00,654,Strand Larsen,-13677,-5979.0,-5979.0
2025-08-24 22:12:00+00:00,654,Strand Larsen,-13253,-5555.0,-11534.0
2025-08-25 00:04:00+00:00,654,Strand Larsen,-14720,-1467.0,-13001.0
2025-08-25 00:25:00+00:00,654,Strand Larsen,-14791,-71.0,-13072.0
2025-08-25 21:35:00+00:00,654,Strand Larsen,-20735,-5228.0,-12321.0
2025-08-22 20:36:00+00:00,655,Fábio Silva,-5295,0.0,0.0
2025-08-22 22:18:00+00:00,655,Fábio Silva,-5295,0.0,0.0
2025-08-23 00:42:00+00:00,655,Fábio Silva,-5295,0.0,0.0
2025-08-23 14:23:00+00:00,655,Fábio Silva,-5295,0.0,0.0
2025-08-24 11:00:00+00:00,655,Fábio Silva,-5295,0.0,0.0
2025-08-24 13:18:00+00:00,655,Fábio Silva,-5295,0.0,0.0
2025-08-24 20:18:00+00:00,655,Fábio Silva,-5295,0.0,0.0
2025-08-24 20:23:00+00:00,655,Fábio Silva,-2273,3022.0,3022.0
2025-08-24 22:12:00+00:00,655,Fábio Silva,-2214,3081.0,6103.0
2025-08-25 00:04:00+00:00,655,Fábio Silva,-2409,-195.0,5908.0
2025-08-25 00:25:00+00:00,655,Fábio Silva,-2422,-13.0,5895.0
2025-08-25 21:35:00+00:00,655,Fábio Silva,-3225,-706.0,2167.0
2025-08-22 20:36:00+00:00,656,Kalajdžić,-1177,0.0,0.0
2025-08-22 22:18:00+00:00,656,Kalajdžić,-1177,0.0,0.0
2025-08-23 00:42:00+00:00,656,Kalajdžić,-1177,0.0,0.0
2025-08-23 14:23:00+00:00,656,Kalajdžić,-1177,0.0,0.0
2025-08-24 11:00:00+00:00,656,Kalajdžić,-1177,0.0,0.0
2025-08-24 13:18:00+00:00,656,Kalajdžić,-1177,0.0,0.0
2025-08-24 20:18:00+00:00,656,Kalajdžić,-1177,0.0,0.0
2025-08-24 20:23:00+00:00,656,Kalajdžić,-470,707.0,707.0
2025-08-24 22:12:00+00:00,656,Kalajdžić,-459,718.0,1425.0
2025-08-25 00:04:00+00:00,656,Kalajdžić,-496,-37.0,1388.0
2025-08-25 00:25:00+00:00,656,Kalajdžić,-497,-1.0,1387.0
2025-08-25 21:35:00+00:00,656,Kalajdžić,-636,-129.0,551.0
2025-08-22 20:36:00+00:00,657,Chiwome,3,0.0,0.0
2025-08-22 22:18:00+00:00,657,Chiwome,3,0.0,0.0
2025-08-23 00:42:00+00:00,657,Chiwome,3,0.0,0.0
2025-08-23 14:23:00+00:00,657,Chiwome,3,0.0,0.0
2025-08-24 11:00:00+00:00,657,Chiwome,3,0.0,0.0
2025-08-24 13:18:00+00:00,657,Chiwome,3,0.0,0.0
2025-08-24 20:18:00+00:00,657,Chiwome,3,0.0,0.0
2025-08-24 20:23:00+00:00,657,Chiwome,-180,-183.0,-183.0
2025-08-24 22:12:00+00:00,657,Chiwome,-176,-179.0,-362.0
2025-08-25 00:04:00+00:00,657,Chiwome,-198,-22.0,-384.0
2025-08-25 00:25:00+00:00,657,Chiwome,-199,-1.0,-385.0
2025-08-25 21:35:00+00:00,657,Chiwome,-234,-33.0,-235.0
2025-08-22 20:36:00+00:00,658,Fraser,-3286,0.0,0.0
2025-08-22 22:18:00+00:00,658,Fraser,-3286,0.0,0.0
2025-08-23 00:42:00+00:00,658,Fraser,-3286,0.0,0.0
2025-08-23 14:23:00+00:00,658,Fraser,-3286,0.0,0.0
2025-08-24 11:00:00+00:00,658,Fraser,-3286,0.0,0.0
2025-08-24 13:18:00+00:00,658,Fraser,-3286,0.0,0.0
2025-08-24 20:18:00+00:00,658,Fraser,-3286,0.0,0.0
2025-08-24 20:23:00+00:00,658,Fraser,-8349,-5063.0,-5063.0
2025-08-24 22:12:00+00:00,658,Fraser,-8150,-4864.0,-9927.0
2025-08-25 00:04:00+00:00,658,Fraser,-8876,-726.0,-10653.0
2025-08-25 00:25:00+00:00,658,Fraser,-8921,-45.0,-10698.0
2025-08-25 21:35:00+00:00,658,Fraser,-11832,-2587.0,-8222.0
2025-08-22 20:36:00+00:00,659,Walker-Peters,-4673,0.0,0.0
2025-08-22 22:18:00+00:00,659,Walker-Peters,-4673,0.0,0.0
2025-08-23 00:42:00+00:00,659,Walker-Peters,-4673,0.0,0.0
2025-08-23 14:23:00+00:00,659,Walker-Peters,-4673,0.0,0.0
2025-08-24 11:00:00+00:00,659,Walker-Peters,-4673,0.0,0.0
2025-08-24 13:18:00+00:00,659,Walker-Peters,-4673,0.0,0.0
2025-08-24 20:18:00+00:00,659,Walker-Peters,-4673,0.0,0.0
2025-08-24 20:23:00+00:00,659,Walker-Peters,-1178,3495.0,3495.0
2025-08-24 22:12:00+00:00,659,Walker-Peters,-1153,3520.0,7015.0
2025-08-25 00:04:00+00:00,659,Walker-Peters,-1240,-87.0,6928.0
2025-08-25 00:25:00+00:00,659,Walker-Peters,-1245,-5.0,6923.0
2025-08-25 21:35:00+00:00,659,Walker-Peters,-1581,-298.0,3130.0
2025-08-22 20:36:00+00:00,660,Stach,10179,0.0,0.0
2025-08-22 22:18:00+00:00,660,Stach,10179,0.0,0.0
2025-08-23 00:42:00+00:00,660,Stach,10179,0.0,0.0
2025-08-23 14:23:00+00:00,660,Stach,10179,0.0,0.0
2025-08-24 11:00:00+00:00,660,Stach,10179,0.0,0.0
2025-08-24 13:18:00+00:00,660,Stach,10179,0.0,0.0
2025-08-24 20:18:00+00:00,660,Stach,10179,0.0,0.0
2025-08-24 20:23:00+00:00,660,Stach,2067,-8112.0,-8112.0
2025-08-24 22:12:00+00:00,660,Stach,2069,-8110.0,-16222.0
2025-08-25 00:04:00+00:00,660,Stach,2059,-10.0,-16232.0
2025-08-25 00:25:00+00:00,660,Stach,2056,-3.0,-16235.0
2025-08-25 21:35:00+00:00,660,Stach,1998,-71.0,-8194.0
2025-08-22 20:36:00+00:00,661,Ekitiké,494906,0.0,0.0
2025-08-22 22:18:00+00:00,661,Ekitiké,494906,0.0,0.0
2025-08-23 00:42:00+00:00,661,Ekitiké,494906,0.0,0.0
2025-08-23 14:23:00+00:00,661,Ekitiké,494906,0.0,0.0
2025-08-24 11:00:00+00:00,661,Ekitiké,494906,0.0,0.0
2025-08-24 13:18:00+00:00,661,Ekitiké,494906,0.0,0.0
2025-08-24 20:18:00+00:00,661,Ekitiké,494906,0.0,0.0
2025-08-24 20:23:00+00:00,661,Ekitiké,61864,-433042.0,-433042.0
2025-08-24 22:12:00+00:00,661,Ekitiké,60578,-434328.0,-867370.0
2025-08-25 00:04:00+00:00,661,Ekitiké,64960,4382.0,-862988.0
2025-08-25 00:25:00+00:00,661,Ekitiké,65158,198.0,-862790.0
2025-08-25 21:35:00+00:00,661,Ekitiké,118611,51510.0,-378238.0
2025-08-22 20:36:00+00:00,662,Mosquera,-1696,0.0,0.0
2025-08-22 22:18:00+00:00,662,Mosquera,-1696,0.0,0.0
2025-08-23 00:42:00+00:00,662,Mosquera,-1696,0.0,0.0
2025-08-23 14:23:00+00:00,662,Mosquera,-1696,0.0,0.0
2025-08-24 11:00:00+00:00,662,Mosquera,-1696,0.0,0.0
2025-08-24 13:18:00+00:00,662,Mosquera,-1696,0.0,0.0
2025-08-24 20:18:00+00:00,662,Mosquera,-1696,0.0,0.0
2025-08-24 20:23:00+00:00,662,Mosquera,-533,1163.0,1163.0
2025-08-24 22:12:00+00:00,662,Mosquera,-522,1174.0,2337.0
2025-08-25 00:04:00+00:00,662,Mosquera,-562,-40.0,2297.0
2025-08-25 00:25:00+00:00,662,Mosquera,-566,-4.0,2293.0
2025-08-25 21:35:00+00:00,662,Mosquera,-727,-142.0,988.0
2025-08-22 20:36:00+00:00,663,J.Arias,-10794,0.0,0.0
2025-08-22 22:18:00+00:00,663,J.Arias,-10794,0.0,0.0
2025-08-23 00:42:00+00:00,663,J.Arias,-10794,0.0,0.0
2025-08-23 14:23:00+00:00,663,J.Arias,-10794,0.0,0.0
2025-08-24 11:00:00+00:00,663,J.Arias,-10794,0.0,0.0
2025-08-24 13:18:00+00:00,663,J.Arias,-10794,0.0,0.0
2025-08-24 20:18:00+00:00,663,J.Arias,-10794,0.0,0.0
2025-08-24 20:23:00+00:00,663,J.Arias,-2894,7900.0,7900.0
2025-08-24 22:12:00+00:00,663,J.Arias,-2818,7976.0,15876.0
2025-08-25 00:04:00+00:00,663,J.Arias,-3105,-287.0,15589.0
2025-08-25 00:25:00+00:00,663,J.Arias,-3131,-26.0,15563.0
2025-08-25 21:35:00+00:00,663,J.Arias,-3990,-743.0,6920.0
2025-08-22 20:36:00+00:00,664,Lecomte,-1727,0.0,0.0
2025-08-22 22:18:00+00:00,664,Lecomte,-1727,0.0,0.0
2025-08-23 00:42:00+00:00,664,Lecomte,-1727,0.0,0.0
2025-08-23 14:23:00+00:00,664,Lecomte,-1727,0.0,0.0
2025-08-24 11:00:00+00:00,664,Lecomte,-1727,0.0,0.0
2025-08-24 13:18:00+00:00,664,Lecomte,-1727,0.0,0.0
2025-08-24 20:18:00+00:00,664,Lecomte,-1727,0.0,0.0
2025-08-24 20:23:00+00:00,664,Lecomte,-732,995.0,995.0
2025-08-24 22:12:00+00:00,664,Lecomte,-713,1014.0,2009.0
2025-08-25 00:04:00+00:00,664,Lecomte,-821,-108.0,1901.0
2025-08-25 00:25:00+00:00,664,Lecomte,-827,-6.0,1895.0
2025-08-25 21:35:00+00:00,664,Lecomte,-1198,-331.0,569.0
2025-08-22 20:36:00+00:00,665,Perri,2093,0.0,0.0
2025-08-22 22:18:00+00:00,665,Perri,2093,0.0,0.0
2025-08-23 00:42:00+00:00,665,Perri,2093,0.0,0.0
2025-08-23 14:23:00+00:00,665,Perri,2093,0.0,0.0
2025-08-24 11:00:00+00:00,665,Perri,2093,0.0,0.0
2025-08-24 13:18:00+00:00,665,Perri,2093,0.0,0.0
2025-08-24 20:18:00+00:00,665,Perri,2093,0.0,0.0
2025-08-24 20:23:00+00:00,665,Perri,-35,-2128.0,-2128.0
2025-08-24 22:12:00+00:00,665,Perri,-22,-2115.0,-4243.0
2025-08-25 00:04:00+00:00,665,Perri,-91,-69.0,-4312.0
2025-08-25 00:25:00+00:00,665,Perri,-93,-2.0,-4314.0
2025-08-25 21:35:00+00:00,665,Perri,-287,-176.0,-2362.0
2025-08-22 20:36:00+00:00,666,Gyökeres,-69855,0.0,0.0
2025-08-22 22:18:00+00:00,666,Gyökeres,-69855,0.0,0.0
2025-08-23 00:42:00+00:00,666,Gyökeres,-69855,0.0,0.0
2025-08-23 14:23:00+00:00,666,Gyökeres,-69855,0.0,0.0
2025-08-24 11:00:00+00:00,666,Gyökeres,-69855,0.0,0.0
2025-08-24 13:18:00+00:00,666,Gyökeres,-69855,0.0,0.0
2025-08-24 20:18:00+00:00,666,Gyökeres,-69855,0.0,0.0
2025-08-24 20:23:00+00:00,666,Gyökeres,35008,104863.0,104863.0
2025-08-24 22:12:00+00:00,666,Gyökeres,33001,102856.0,207719.0
2025-08-25 00:04:00+00:00,666,Gyökeres,39235,6234.0,213953.0
2025-08-25 00:25:00+00:00,666,Gyökeres,39548,313.0,214266.0
2025-08-25 21:35:00+00:00,666,Gyökeres,59394,17120.0,126523.0
2025-08-22 20:36:00+00:00,667,Aznou,-1328,0.0,0.0
2025-08-22 22:18:00+00:00,667,Aznou,-1328,0.0,0.0
2025-08-23 00:42:00+00:00,667,Aznou,-1328,0.0,0.0
2025-08-23 14:23:00+00:00,667,Aznou,-1328,0.0,0.0
2025-08-24 11:00:00+00:00,667,Aznou,-1328,0.0,0.0
2025-08-24 13:18:00+00:00,667,Aznou,-1328,0.0,0.0
2025-08-24 20:18:00+00:00,667,Aznou,-1328,0.0,0.0
2025-08-24 20:23:00+00:00,667,Aznou,-997,331.0,331.0
2025-08-24 22:12:00+00:00,667,Aznou,-977,351.0,682.0
2025-08-25 00:04:00+00:00,667,Aznou,-1040,-63.0,619.0
2025-08-25 00:25:00+00:00,667,Aznou,-1045,-5.0,614.0
2025-08-25 21:35:00+00:00,667,Aznou,-1231,-137.0,146.0
2025-08-22 20:36:00+00:00,668,Xhaka,3811,0.0,0.0
2025-08-22 22:18:00+00:00,668,Xhaka,3811,0.0,0.0
2025-08-23 00:42:00+00:00,668,Xhaka,3811,0.0,0.0
2025-08-23 14:23:00+00:00,668,Xhaka,3811,0.0,0.0
2025-08-24 11:00:00+00:00,668,Xhaka,3811,0.0,0.0
2025-08-24 13:18:00+00:00,668,Xhaka,3811,0.0,0.0
2025-08-24 20:18:00+00:00,668,Xhaka,3811,0.0,0.0
2025-08-24 20:23:00+00:00,668,Xhaka,-2838,-6649.0,-6649.0
2025-08-24 22:12:00+00:00,668,Xhaka,-2759,-6570.0,-13219.0
2025-08-25 00:04:00+00:00,668,Xhaka,-3114,-355.0,-13574.0
2025-08-25 00:25:00+00:00,668,Xhaka,-3129,-15.0,-13589.0
2025-08-25 21:35:00+00:00,668,Xhaka,-4687,-1411.0,-8351.0
2025-08-22 20:36:00+00:00,669,Ndoye,27198,0.0,0.0
2025-08-22 22:18:00+00:00,669,Ndoye,27198,0.0,0.0
2025-08-23 00:42:00+00:00,669,Ndoye,27198,0.0,0.0
2025-08-23 14:23:00+00:00,669,Ndoye,27198,0.0,0.0
2025-08-24 11:00:00+00:00,669,Ndoye,27198,0.0,0.0
2025-08-24 13:18:00+00:00,669,Ndoye,27198,0.0,0.0
2025-08-24 20:18:00+00:00,669,Ndoye,27198,0.0,0.0
2025-08-24 20:23:00+00:00,669,Ndoye,16492,-10706.0,-10706.0
2025-08-24 22:12:00+00:00,669,Ndoye,14509,-12689.0,-23395.0
2025-08-25 00:04:00+00:00,669,Ndoye,22055,7546.0,-15849.0
2025-08-25 00:25:00+00:00,669,Ndoye,22555,500.0,-15349.0
2025-08-25 21:35:00+00:00,669,Ndoye,50872,24684.0,20041.0
2025-08-22 20:36:00+00:00,670,Roefs,49430,0.0,0.0
2025-08-22 22:18:00+00:00,670,Roefs,49430,0.0,0.0
2025-08-23 00:42:00+00:00,670,Roefs,49430,0.0,0.0
2025-08-23 14:23:00+00:00,670,Roefs,49430,0.0,0.0
2025-08-24 11:00:00+00:00,670,Roefs,49430,0.0,0.0
2025-08-24 13:18:00+00:00,670,Roefs,49430,0.0,0.0
2025-08-24 20:18:00+00:00,670,Roefs,49430,0.0,0.0
2025-08-24 20:23:00+00:00,670,Roefs,2091,-47339.0,-47339.0
2025-08-24 22:12:00+00:00,670,Roefs,2102,-47328.0,-94667.0
2025-08-25 00:04:00+00:00,670,Roefs,2148,46.0,-94621.0
2025-08-25 00:25:00+00:00,670,Roefs,2165,17.0,-94604.0
2025-08-25 21:35:00+00:00,670,Roefs,2139,-11.0,-47276.0
2025-08-22 20:36:00+00:00,671,Wilson,-6924,0.0,0.0
2025-08-22 22:18:00+00:00,671,Wilson,-6924,0.0,0.0
2025-08-23 00:42:00+00:00,671,Wilson,-6924,0.0,0.0
2025-08-23 14:23:00+00:00,671,Wilson,-6924,0.0,0.0
2025-08-24 11:00:00+00:00,671,Wilson,-6924,0.0,0.0
2025-08-24 13:18:00+00:00,671,Wilson,-6924,0.0,0.0
2025-08-24 20:18:00+00:00,671,Wilson,-6924,0.0,0.0
2025-08-24 20:23:00+00:00,671,Wilson,-2359,4565.0,4565.0
2025-08-24 22:12:00+00:00,671,Wilson,-2314,4610.0,9175.0
2025-08-25 00:04:00+00:00,671,Wilson,-2478,-164.0,9011.0
2025-08-25 00:25:00+00:00,671,Wilson,-2485,-7.0,9004.0
2025-08-25 21:35:00+00:00,671,Wilson,-3107,-541.0,3898.0
2025-08-22 20:36:00+00:00,672,Hato,-4349,0.0,0.0
2025-08-22 22:18:00+00:00,672,Hato,-4349,0.0,0.0
2025-08-23 00:42:00+00:00,672,Hato,-4349,0.0,0.0
2025-08-23 14:23:00+00:00,672,Hato,-4349,0.0,0.0
2025-08-24 11:00:00+00:00,672,Hato,-4349,0.0,0.0
2025-08-24 13:18:00+00:00,672,Hato,-4349,0.0,0.0
2025-08-24 20:18:00+00:00,672,Hato,-4349,0.0,0.0
2025-08-24 20:23:00+00:00,672,Hato,-2391,1958.0,1958.0
2025-08-24 22:12:00+00:00,672,Hato,-2359,1990.0,3948.0
2025-08-25 00:04:00+00:00,672,Hato,-2491,-132.0,3816.0
2025-08-25 00:25:00+00:00,672,Hato,-2492,-1.0,3815.0
2025-08-25 21:35:00+00:00,672,Hato,-2887,-336.0,1521.0
2025-08-22 20:36:00+00:00,673,J.Palhinha,-7637,0.0,0.0
2025-08-22 22:18:00+00:00,673,J.Palhinha,-7637,0.0,0.0
2025-08-23 00:42:00+00:00,673,J.Palhinha,-7637,0.0,0.0
2025-08-23 14:23:00+00:00,673,J.Palhinha,-7637,0.0,0.0
2025-08-24 11:00:00+00:00,673,J.Palhinha,-7637,0.0,0.0
2025-08-24 13:18:00+00:00,673,J.Palhinha,-7637,0.0,0.0
2025-08-24 20:18:00+00:00,673,J.Palhinha,-7637,0.0,0.0
2025-08-24 20:23:00+00:00,673,J.Palhinha,7291,14928.0,14928.0
2025-08-24 22:12:00+00:00,673,J.Palhinha,7102,14739.0,29667.0
2025-08-25 00:04:00+00:00,673,J.Palhinha,7792,690.0,30357.0
2025-08-25 00:25:00+00:00,673,J.Palhinha,7834,42.0,30399.0
2025-08-25 21:35:00+00:00,673,J.Palhinha,10313,2077.0,17548.0
2025-08-22 20:36:00+00:00,674,Ramsdale,-12263,0.0,0.0
2025-08-22 22:18:00+00:00,674,Ramsdale,-12263,0.0,0.0
2025-08-23 00:42:00+00:00,674,Ramsdale,-12263,0.0,0.0
2025-08-23 14:23:00+00:00,674,Ramsdale,-12263,0.0,0.0
2025-08-24 11:00:00+00:00,674,Ramsdale,-12263,0.0,0.0
2025-08-24 13:18:00+00:00,674,Ramsdale,-12263,0.0,0.0
2025-08-24 20:18:00+00:00,674,Ramsdale,-12263,0.0,0.0
2025-08-24 20:23:00+00:00,674,Ramsdale,-1605,10658.0,10658.0
2025-08-24 22:12:00+00:00,674,Ramsdale,-1567,10696.0,21354.0
2025-08-25 00:04:00+00:00,674,Ramsdale,-1708,-141.0,21213.0
2025-08-25 00:25:00+00:00,674,Ramsdale,-1719,-11.0,21202.0
2025-08-25 21:35:00+00:00,674,Ramsdale,-2470,-706.0,9838.0
2025-08-22 20:36:00+00:00,675,Gunn,-8,0.0,0.0
2025-08-22 22:18:00+00:00,675,Gunn,-8,0.0,0.0
2025-08-23 00:42:00+00:00,675,Gunn,-8,0.0,0.0
2025-08-23 14:23:00+00:00,675,Gunn,-8,0.0,0.0
2025-08-24 11:00:00+00:00,675,Gunn,-8,0.0,0.0
2025-08-24 13:18:00+00:00,675,Gunn,-8,0.0,0.0
2025-08-24 20:18:00+00:00,675,Gunn,-8,0.0,0.0
2025-08-24 20:23:00+00:00,675,Gunn,-1121,-1113.0,-1113.0
2025-08-24 22:12:00+00:00,675,Gunn,-1074,-1066.0,-2179.0
2025-08-25 00:04:00+00:00,675,Gunn,-1235,-161.0,-2340.0
2025-08-25 00:25:00+00:00,675,Gunn,-1251,-16.0,-2356.0
2025-08-25 21:35:00+00:00,675,Gunn,-1956,-636.0,-1879.0
2025-08-22 20:36:00+00:00,676,Ugochukwu,-315,0.0,0.0
2025-08-22 22:18:00+00:00,676,Ugochukwu,-315,0.0,0.0
2025-08-23 00:42:00+00:00,676,Ugochukwu,-315,0.0,0.0
2025-08-23 14:23:00+00:00,676,Ugochukwu,-315,0.0,0.0
2025-08-24 11:00:00+00:00,676,Ugochukwu,-315,0.0,0.0
2025-08-24 13:18:00+00:00,676,Ugochukwu,-315,0.0,0.0
2025-08-24 20:18:00+00:00,676,Ugochukwu,-315,0.0,0.0
2025-08-24 20:23:00+00:00,676,Ugochukwu,-93,222.0,222.0
2025-08-24 22:12:00+00:00,676,Ugochukwu,-92,223.0,445.0
2025-08-25 00:04:00+00:00,676,Ugochukwu,-98,-6.0,439.0
2025-08-25 00:25:00+00:00,676,Ugochukwu,-100,-2.0,437.0
2025-08-25 21:35:00+00:00,676,Ugochukwu,-140,-36.0,179.0
2025-08-22 20:36:00+00:00,677,Guessand,-1467,0.0,0.0
2025-08-22 22:18:00+00:00,677,Guessand,-1467,0.0,0.0
2025-08-23 00:42:00+00:00,677,Guessand,-1467,0.0,0.0
2025-08-23 14:23:00+00:00,677,Guessand,-1467,0.0,0.0
2025-08-24 11:00:00+00:00,677,Guessand,-1467,0.0,0.0
2025-08-24 13:18:00+00:00,677,Guessand,-1467,0.0,0.0
2025-08-24 20:18:00+00:00,677,Guessand,-1467,0.0,0.0
2025-08-24 20:23:00+00:00,677,Guessand,-295,1172.0,1172.0
2025-08-24 22:12:00+00:00,677,Guessand,-285,1182.0,2354.0
2025-08-25 00:04:00+00:00,677,Guessand,-313,-28.0,2326.0
2025-08-25 00:25:00+00:00,677,Guessand,-317,-4.0,2322.0
2025-08-25 21:35:00+00:00,677,Guessand,-407,-74.0,1076.0
2025-08-22 20:36:00+00:00,678,Masuaku,2403,0.0,0.0
2025-08-22 22:18:00+00:00,678,Masuaku,2403,0.0,0.0
2025-08-23 00:42:00+00:00,678,Masuaku,2403,0.0,0.0
2025-08-23 14:23:00+00:00,678,Masuaku,2403,0.0,0.0
2025-08-24 11:00:00+00:00,678,Masuaku,2403,0.0,0.0
2025-08-24 13:18:00+00:00,678,Masuaku,2403,0.0,0.0
2025-08-24 20:18:00+00:00,678,Masuaku,2403,0.0,0.0
2025-08-24 20:23:00+00:00,678,Masuaku,-972,-3375.0,-3375.0
2025-08-24 22:12:00+00:00,678,Masuaku,-931,-3334.0,-6709.0
2025-08-25 00:04:00+00:00,678,Masuaku,-1066,-135.0,-6844.0
2025-08-25 00:25:00+00:00,678,Masuaku,-1078,-12.0,-6856.0
2025-08-25 21:35:00+00:00,678,Masuaku,-1550,-428.0,-3909.0
2025-08-22 20:36:00+00:00,679,Hermansen,-972,0.0,0.0
2025-08-22 22:18:00+00:00,679,Hermansen,-972,0.0,0.0
2025-08-23 00:42:00+00:00,679,Hermansen,-972,0.0,0.0
2025-08-23 14:23:00+00:00,679,Hermansen,-972,0.0,0.0
2025-08-24 11:00:00+00:00,679,Hermansen,-972,0.0,0.0
2025-08-24 13:18:00+00:00,679,Hermansen,-972,0.0,0.0
2025-08-24 20:18:00+00:00,679,Hermansen,-972,0.0,0.0
2025-08-24 20:23:00+00:00,679,Hermansen,-1113,-141.0,-141.0
2025-08-24 22:12:00+00:00,679,Hermansen,-1086,-114.0,-255.0
2025-08-25 00:04:00+00:00,679,Hermansen,-1181,-95.0,-350.0
2025-08-25 00:25:00+00:00,679,Hermansen,-1190,-9.0,-359.0
2025-08-25 21:35:00+00:00,679,Hermansen,-1563,-331.0,-549.0
2025-08-22 20:36:00+00:00,680,Broja,-1573,0.0,0.0
2025-08-22 22:18:00+00:00,680,Broja,-1573,0.0,0.0
2025-08-23 00:42:00+00:00,680,Broja,-1573,0.0,0.0
2025-08-23 14:23:00+00:00,680,Broja,-1573,0.0,0.0
2025-08-24 11:00:00+00:00,680,Broja,-1573,0.0,0.0
2025-08-24 13:18:00+00:00,680,Broja,-1573,0.0,0.0
2025-08-24 20:18:00+00:00,680,Broja,-1573,0.0,0.0
2025-08-24 20:23:00+00:00,680,Broja,-2113,-540.0,-540.0
2025-08-24 22:12:00+00:00,680,Broja,-2074,-501.0,-1041.0
2025-08-25 00:04:00+00:00,680,Broja,-2217,-143.0,-1184.0
2025-08-25 00:25:00+00:00,680,Broja,-2225,-8.0,-1192.0
2025-08-25 21:35:00+00:00,680,Broja,-2809,-513.0,-1165.0
2025-08-22 20:36:00+00:00,681,Šeško,8977,0.0,0.0
2025-08-22 22:18:00+00:00,681,Šeško,8977,0.0,0.0
2025-08-23 00:42:00+00:00,681,Šeško,8977,0.0,0.0
2025-08-23 14:23:00+00:00,681,Šeško,8977,0.0,0.0
2025-08-24 11:00:00+00:00,681,Šeško,8977,0.0,0.0
2025-08-24 13:18:00+00:00,681,Šeško,8977,0.0,0.0
2025-08-24 20:18:00+00:00,681,Šeško,8977,0.0,0.0
2025-08-24 20:23:00+00:00,681,Šeško,-14930,-23907.0,-23907.0
2025-08-24 22:12:00+00:00,681,Šeško,-12384,-21361.0,-45268.0
2025-08-25 00:04:00+00:00,681,Šeško,-20319,-7935.0,-53203.0
2025-08-25 00:25:00+00:00,681,Šeško,-20745,-426.0,-53629.0
2025-08-25 21:35:00+00:00,681,Šeško,-45581,-21303.0,-51025.0
2025-08-22 20:36:00+00:00,682,Møller Wolfe,252,0.0,0.0
2025-08-22 22:18:00+00:00,682,Møller Wolfe,252,0.0,0.0
2025-08-23 00:42:00+00:00,682,Møller Wolfe,252,0.0,0.0
2025-08-23 14:23:00+00:00,682,Møller Wolfe,252,0.0,0.0
2025-08-24 11:00:00+00:00,682,Møller Wolfe,252,0.0,0.0
2025-08-24 13:18:00+00:00,682,Møller Wolfe,252,0.0,0.0
2025-08-24 20:18:00+00:00,682,Møller Wolfe,252,0.0,0.0
